timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35,Ch36,Ch37,Ch38,Ch39,Ch40,Ch41,Ch42,Ch43,Ch44,Ch45,Ch46,Ch47,Ch48,Ch49,Ch50,Ch51,Ch52,Ch53,Ch54,Ch55,Ch56,Ch57,Ch58,Ch59,Ch60,Ch61,Ch62,Ch63,Ch64,Ch65,Ch66,Ch67,Ch68,Ch69,Ch70,Ch71,Ch72,Ch73,Ch74,Ch75,Ch76,Ch77,Ch78,Ch79,Ch80,Ch81,Ch82,Ch83,Ch84,Ch85,Ch86,Ch87,Ch88,Ch89,Ch90,Ch91,Ch92,Ch93,Ch94,Ch95,Ch96,Ch97,Ch98,Ch99,Ch100,Ch101,Ch102,Ch103,Ch104,Ch105,Ch106,Ch107,Ch108,Ch109,Ch110,Ch111,Ch112,Ch113,Ch114,Ch115,Ch116,Ch117,Ch118,Ch119,Ch120,Ch121,Ch122,Ch123,Ch124,Ch125,Ch126
36.201586600000155,0,0,10,0,0,0,0,10,0,0,0,0,10,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,20,20,26,16,16,23,40,20,23,33,20,20,20,0,0,0,0,0,0,6,16,23,26,20,20,33,26,30,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.74145649999991,0,0,0,10,0,0,0,0,10,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,26,20,20,16,43,16,16,26,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2817232999987,0,0,0,3,10,0,0,0,0,10,0,0,0,0,13,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20,20,26,23,20,20,43,23,23,23,16,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.822517999999036,0,0,0,0,0,13,0,3,0,0,13,0,0,0,0,10,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,20,26,26,20,16,16,43,23,26,26,20,16,16,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.36256179999873,0,0,0,3,0,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,30,20,20,20,46,20,23,23,20,20,20,0,3,0,0,0,0,0,0,0,0,3,0,13,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.903437299999496,0,0,0,3,0,0,3,6,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,23,23,20,20,46,16,26,26,23,20,20,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.44378329999927,0,0,3,0,0,3,0,6,3,0,3,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,20,23,20,16,23,23,50,20,26,23,23,20,20,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,3,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.98449830000027,0,0,0,10,0,0,0,0,3,10,0,0,0,0,10,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,23,20,23,20,20,46,20,30,16,16,16,20,0,0,0,0,0,0,3,20,0,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.52460509999946,0,3,0,3,10,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,16,33,23,20,16,20,43,20,30,20,16,16,26,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.06492719999915,0,0,0,0,3,10,0,0,0,0,10,0,0,0,0,3,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20,26,16,16,20,26,43,16,26,23,20,20,23,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,6,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.60556069999984,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,23,23,20,26,36,23,26,20,20,16,23,0,0,0,0,0,0,0,0,0,3,0,3,10,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
